moves,shallow,deep
29,-0.037322594616204685,-0.06845182569296375
30,-0.10594724480277184,-0.11670775586353943
31,-0.02877965085287846,-0.03152402052238806
32,-0.09934493270255862,-0.08232984075159915
33,-0.04748467484008528,-0.057964085820895524
34,-0.10480493736673774,-0.10381754730810235
35,-0.03092350746268656,-0.036429737473347545
36,-0.10633203957889126,-0.09828050039978678
37,-0.00011743736673774235,0.007654251066098072
38,-0.17118370202558633,-0.1647717050906183
39,0.028303238272921107,0.028936234008528777
40,-0.11479419309701493,-0.1302384561567164
41,-0.002173840618336885,0.013962553304904049
42,-0.12122784514925372,-0.1257612606609808
43,-0.019757795842217474,0.004341851012793177
44,-0.1067884628198294,-0.12273828957889124
45,0.021052105543710023,0.013127998400852874
46,-0.05803446495202557,-0.10124308702025585
47,8.328891257995859e-05,0.02260960820895523
48,-0.049759295042643904,-0.007443530117270781
49,0.07376399253731344,0.10168410181236674
50,0.027082222814498944,0.04975637993070363
51,0.1023620735607676,0.11341367937100212
52,0.028598081023454163,0.06760810900852879
53,0.12541811034115136,0.15553371535181235
54,0.05344358009061833,0.0837774020522388
55,0.11755896855010661,0.1249591884328358
56,0.030777751865671645,0.08612739872068231
57,0.09824343683368869,0.1443346881663113
58,0.07381396588486142,0.16756105077292108
59,0.1443346881663113,0.12895955490405114
60,0.16756105077292108,0.1371289478944563
61,0.12895955490405114,1
62,0.1371289478944563,1
63,1,1
64,1,1
5,0.013765158582089551,0.0
6,0.024362006929637525,-0.006191697761194028
7,0.00769589552238806,0.01861423907249467
8,0.004389742137526655,0.003943313566098082
9,0.01813282915778252,0.01863506130063966
10,0.00825684634861408,-0.011665028651385925
11,0.023654051172707892,0.018864938699360345
12,0.022640425106609807,0.0032707555970149273
13,0.010832555970149253,0.008128997867803838
14,0.013077192164179107,-0.017634345015991468
15,0.029119469616204693,0.007257795842217482
16,0.01599980010660981,0.002947178171641796
17,0.007257795842217482,0.010715951492537311
18,-0.011565081956289983,0.0031391591151385947
19,0.019359674840085283,0.008133162313432831
20,-0.025618420175906195,-0.030135177905117272
21,-0.021519356343283592,-0.029492603944562906
22,-0.07248675706289981,-0.09743886593816632
23,-0.04432969083155651,-0.05409614872068231
24,-0.09347514658848616,-0.10101362606609807
25,-0.02067397388059701,-0.017012593283582095
26,-0.09245777252132197,-0.09281424906716416
27,-0.016442897121535197,-0.01832356076759062
28,-0.09277926772388059,-0.08618819962686565
29,0.0032049573560767597,-0.0005730277185501086
30,-0.07409298374200425,-0.05712245135927506
31,0.05164412313432836,0.033817797174840084
32,-0.040326825692963746,-0.04142790511727078
33,0.08395355810234542,0.04741138059701493
34,-0.034154284381663104,-0.018147404717484005
35,0.020615671641791046,0.008004064498933906
36,-0.04791902651918976,-0.025318163646055436
37,0.07205323827292111,0.06729244402985077
38,-0.0597306436567164,-0.03469982675906183
39,0.01351112739872068,0.006535680970149258
40,-0.05933418843283581,-0.052168843283582095
41,0.008997701226012782,-0.003887926439232414
42,-0.03363747667910448,-0.04214418976545842
43,0.048454157782515994,0.060622667910447764
44,0.0007225313166311278,-0.009956773054371005
45,0.03212786513859274,0.02012093550106609
46,-0.10561575493070362,-0.10980851878997869
47,-0.012478344882729213,-0.03305153917910448
48,-0.11081423240938165,-0.11372351412579958
49,-0.05990555037313433,-0.05472747867803839
50,-0.11372351412579958,-0.09357259461620468
51,0.009738139658848613,0.0503956223347548
52,-0.009345848880597016,0.00436017457356077
53,0.057416044776119404,0.07882462686567165
54,0.020028484808102355,0.01146805037313433
55,0.061059101812366734,0.08081689765458422
56,-0.0433273087686567,-0.07007804171108739
57,-0.03473397521321961,-0.014808768656716417
58,-0.16566331289978675,-0.179820345815565
59,-0.1767374067164179,-0.15965068630063964
60,-0.1827904284381663,-0.15928879597547974
61,-0.15965068630063964,-1
62,-0.14417685567697225,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.01282899120469083
7,0.0,-0.008370535714285712
8,-0.0077816831023454144,-0.010087953091684435
9,-0.016499533582089554,-0.020069296375266523
10,-0.029707489339019184,-0.025220299173773986
11,-0.013937566631130062,-0.010402785181236673
12,-0.02743911580490405,-0.02063607742537313
13,-0.007848314232409379,0.0031216684434967976
14,-0.03537488339552239,-0.03312941431236674
15,0.015211886993603409,0.02739205756929637
16,-0.02638925906183369,-0.02473597414712153
17,0.012956423240938172,0.023121002132196162
18,-0.03303779650852878,-0.02972914445628997
19,0.015616671108742007,0.016342117537313437
20,-0.0699451958955224,-0.05154292710554371
21,-0.03264342350746269,-0.030250533049040514
22,-0.11198027718550108,-0.09506596481876332
23,-0.07710054637526652,-0.05958655383795308
24,-0.11723705690298508,-0.11089127465351813
25,-0.0646480210554371,-0.07353078358208956
26,-0.12401510860874201,-0.10823519123134329
27,-0.06490205223880596,-0.04046008795309169
28,-0.1202950093283582,-0.1060784248400853
29,-0.04124633528784649,-0.05128098347547975
30,-0.07502956756396588,-0.09468575093283582
31,-0.007372734541577816,-0.005588686034115135
32,-0.05531841351279318,-0.05824518590085287
33,0.02592700559701493,0.026329291044776125
34,-0.038533615405117266,-0.052153018390191895
35,0.035156249999999986,0.021236174040511736
36,-0.0008116504530916863,-0.024027601945629
37,0.145316664445629,0.11845015991471215
38,0.0582077058901919,0.04337561633795309
39,0.13637559968017057,0.10426355943496801
40,0.05238039712153518,0.044213502798507456
41,0.10656233342217483,0.08337719882729211
42,0.044213502798507456,0.03979669176439232
43,0.0829940698294243,0.06679520922174839
44,0.011411413912579957,-0.0017944596215351775
45,0.09246068763326226,0.06870668976545842
46,0.006935051305970153,-0.0031387426705756782
47,0.07838152985074626,0.061922807835820895
48,0.01421033781982943,-0.0030837719882729347
49,0.03629314365671641,0.03987373400852878
50,-0.003922491337953089,-0.0007312766524520259
51,0.02459355010660981,0.029578391524520256
52,0.014325276519189772,0.010625583022388072
53,0.03872934434968017,0.05277185501066098
54,0.0038071361940298643,0.0009444962686567179
55,0.029405983475479756,0.04817763859275054
56,-0.005375466417910438,-0.00516141391257996
57,0.03199960021321962,0.014234075159914716
58,-0.02934351679104477,-0.0030396288646055356
59,0.07742037579957356,0.03981459888059701
60,-0.03381196695095949,-0.004755380463752665
61,0.04195345815565032,1
62,-0.07695687300106609,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,-1.1384122811097797e-18,0.0005613672707889141
8,0.013810551039445632,0.0036638792643923206
9,0.02267540644989339,0.008580423773987204
10,0.011064515591684438,0.00617379064498934
11,0.04494103144989339,0.039230743603411514
12,0.0037609108475479746,0.008418843283582084
13,0.041633628731343277,0.03343883262260128
14,0.012272621268656714,0.00921508528784648
15,0.04872401385927505,0.04831090085287845
16,0.005966817697228141,0.004146954957356075
17,0.003054204424307032,0.012043576759061831
18,-0.00932336087420043,-0.01126774053837953
19,0.013699360341151382,0.022802005597014924
20,-0.028037130197228147,-0.028400269856076767
21,0.002646921641791051,-0.0005713619402985086
22,-0.03509794776119402,-0.039483941897654584
23,0.01817197494669509,0.010557702558635394
24,-0.021732159514925367,-0.02579374333688699
25,0.005138925906183369,0.002492004264392323
26,-0.00797532982409382,-0.010345732276119398
27,0.04641857675906184,0.036947794509594886
28,-0.0018919076492537254,0.006259994669509602
29,0.10445762260127932,0.09240571695095948
30,0.008569596215351808,-0.007911613805970144
31,0.09326859008528786,0.07677905117270789
32,0.03043251932302772,0.01550423107675905
33,0.1210795908848614,0.10552705223880596
34,0.04287338419509593,0.03165936500533049
35,0.07218983208955224,0.04261643789978677
36,0.01571203691364606,0.011740405117270791
37,0.04261643789978677,0.06665944829424307
38,-0.055264275719616195,-0.021850846215351803
39,0.027845149253731348,0.029461787046908317
40,-0.04361215684968016,-0.03118586753731343
41,0.03576092750533049,0.03511627132196162
42,-0.042260377798507456,-0.04701409248400852
43,0.06968117004264393,0.08002731876332622
44,-0.032860807569296366,-0.02385019656183368
45,0.049308702025586376,0.021207022921108744
46,-0.009073494136460553,-0.00012035247867804577
47,0.0953108342217484,0.07177588619402986
48,0.024674756796375263,0.04465368470149254
49,0.15561450559701492,0.1503797974413646
50,0.01662155183901919,-0.01930845215884861
51,0.10661813699360341,0.08663712686567163
52,-0.05640699960021321,-0.04516841018123667
53,0.1115163579424307,0.07116704424307035
54,-0.0658124000533049,-0.02602611940298507
55,0.015839885394456292,0.04497184834754798
56,-0.02602611940298507,0.06016582822494669
57,0.12982159514925373,0.1333705357142857
58,0.015505063965884865,0.04532957422707888
59,0.03436667110874199,0.07239722148187631
60,-0.021997018256929634,-0.0035843383528784706
61,-0.0018231942963752648,1
62,-0.03093849946695095,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.021366937633262258,0.008159398320895522
7,-0.004920708955223884,-0.0024653518123667374
8,0.004389742137526655,-0.0038104677505330503
9,-0.009170109275053306,-0.0077042244136460575
10,-0.00302255463752665,-0.015773670708955224
11,-0.0185634328358209,-0.01887826492537313
12,-0.015773670708955224,-0.024562733208955218
13,-0.022263959221748404,-0.004574227078891255
14,-0.03482684235074626,-0.04083821961620469
15,-0.012273454157782512,0.0007562633262260081
16,-0.026569996002132196,-0.025281100079957347
17,-0.017703058368869942,-0.016056436567164184
18,-0.03449410314498934,-0.03058368869936034
19,0.007934101812366735,0.00010494402985074258
20,-0.055203891257995755,-0.04755505397121536
21,0.000728777985074619,0.004905716950959489
22,-0.0207077058901919,-0.029100729610874204
23,0.04649853411513859,0.030663646055437088
24,-0.01189199093816632,-0.022850313166311302
25,0.048536613805970144,0.046830023987206815
26,-0.0004822428038379553,-0.012190998134328355
27,0.021303638059701497,-0.007435201226012801
28,-0.041356693097014924,-0.04980593683368871
29,0.034158448827292104,0.014868736673773982
30,-0.028670542377398724,-0.032432286114072506
31,0.0437366737739872,0.015557535980810222
32,-0.01897321428571429,-0.015137343416844359
33,0.04757462686567163,0.025909514925373127
34,-0.0071657615938166275,-0.011723747334754793
35,0.036986940298507465,0.04703991204690833
36,0.03004022854477612,0.026031949626865683
37,0.04703991204690833,0.043781649786780376
38,0.015065714952025605,0.0057706723081023675
39,0.06324793443496803,0.0525611340618337
40,-0.03772654584221748,-0.029976096082089544
41,0.08787563299573561,0.059170109275053305
42,0.004375583022388059,0.002041411247334743
43,0.04785614339019189,0.030571195362473342
44,-0.0585754264392324,-0.06874999999999998
45,0.02446944962686567,0.017953757995735613
46,-0.008802805170575682,-0.035884611540511716
47,0.03995535714285715,0.043260261194029856
48,-0.04573519123134327,-0.07774020522388059
49,0.030136427238805972,0.015195229211087426
50,-0.08535406116737737,-0.08596831689765458
51,0.05344982675906183,0.04931536513859275
52,-0.10471248667377399,-0.08899378664712151
53,0.03478394856076759,0.10051472547974413
54,-0.1697415545042644,-0.1859287546641791
55,0.08940898187633262,0.09353011727078889
56,-0.18424090485074626,-0.16240629997334755
57,0.0903884594882729,0.07572794509594882
58,-0.09643481809701492,0.004969849413646053
59,0.07572794509594882,0.1794359674840085
60,-0.04696703424840084,-0.01779634195095949
61,-0.024855077292110866,-1
62,-0.052672324760127925,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.024362006929637525,-0.006191697761194028
7,-0.018983208955223884,-0.018886593816631134
8,-0.006191697761194032,-0.004223580756929638
9,-0.006371601812366739,-0.0010127931769722855
10,-0.002781433235607679,-0.008869852745202559
11,0.0050123267590618335,-0.000615505063965887
12,0.005528718017057565,-0.009605293843283581
13,0.015910680970149253,0.018626732409381664
14,0.013220032649253734,0.0049540245202558605
15,0.01361607142857143,0.00453341551172708
16,-0.01938299573560768,-0.02280242204157782
17,0.005898520788912575,0.004437633262260132
18,-0.04244944363006396,-0.04918501799040512
19,-0.003258262260127931,-0.0172049906716418
20,-0.06979777452025587,-0.061319379664179094
21,0.01001632462686567,-0.006043443496801713
22,-0.014679670842217487,-0.023616154717484003
23,0.07674906716417909,0.04362256796375266
24,-0.06256996268656717,-0.05964277385394455
25,0.03330806902985075,0.033492137526652456
26,-0.02212361740405118,-0.019446711753731333
27,0.07980910181236674,0.07432535980810234
28,0.008969799440298508,0.013417843816631126
29,0.0740080290511727,0.06523354211087419
30,0.0038979211087420036,0.0011506363272921136
31,0.09755297174840084,0.08880430437100212
32,-0.055691964285714296,-0.012249716817697223
33,0.07225396455223879,0.0679454291044776
34,-0.06681020122601278,-0.06432652585287846
35,0.0255830223880597,0.027605277185501063
36,-0.10940831556503197,-0.09620160914179103
37,-0.009922208155650328,-0.023912246801705755
38,-0.14325234874733475,-0.10982684235074626
39,-0.08487806503198295,-0.0630921841684435
40,-0.18309818097014924,-0.1536351445895522
41,-0.10244119802771855,-0.0937483342217484
42,-0.19898554104477612,-0.12559260061300637
43,-0.07937933102345415,-0.08230027318763325
44,-0.1550872867803838,-0.12195120935501066
45,-0.0632654251066098,-0.021906649786780384
46,-0.11641541178038378,-0.08994286380597014
47,-0.02842983742004264,-0.009736473880597013
48,-0.12262876465884862,-0.09676672441364603
49,-0.04807602611940298,-0.0030467084221748493
50,-0.16645372468017056,-0.11843100346481877
51,-0.07267790511727079,-0.073458322228145
52,-0.1361740405117271,-0.14541203025053304
53,-0.00279850746268657,-0.05635660980810235
54,-0.15889192430703625,-0.1632054570895522
55,-0.13547108208955222,-0.13133079024520256
56,-0.1755742770522388,-0.17993570095948827
57,-0.10832972414712153,-0.11530517057569296
58,-0.13578508128997868,-0.13992329091151387
59,-0.06212686567164179,-0.018445995469083168
60,-0.08916203025053304,-0.01825276519189767
61,0.003078358208955214,-1
62,-0.005203058368869941,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.012828991204690828
7,0.0,-0.008370535714285712
8,-0.0077816831023454144,-0.010087953091684435
9,0.03180970149253731,0.02302272121535182
10,0.029908632062899787,0.025916594482942427
11,0.02813999200426439,0.024417810501066093
12,0.016599480277185497,0.03328766324626864
13,0.04229244402985076,0.031926305970149255
14,0.032453941231343285,0.026220182569296372
15,0.039275719616204685,0.03806636460554371
16,0.015962320095948817,-2.665245202558217e-05
17,0.051642457356076754,0.05778917910447762
18,0.029201509195095947,0.025577608608742006
19,0.06177205490405116,0.059275886194029855
20,0.04489105810234542,0.04531083422174841
21,0.10771338619402984,0.1074243736673774
22,0.054544659514925375,0.05044476279317697
23,0.09773953891257994,0.08220199227078889
24,0.023244686167377397,0.010590601679104472
25,0.04760044642857143,0.041796042110874204
26,-0.004573394189765462,0.014523087686567175
27,0.06860174573560768,0.05072544642857142
28,0.013826375932835824,0.008380946828358212
29,0.05601762393390193,0.05640158582089551
30,0.011592567297441365,0.0018656716417910406
31,0.13032216151385925,0.10279184434968017
32,0.06390216884328358,0.04653726345948826
33,0.09280716950959488,0.07741371268656716
34,-0.005106026785714285,-0.016861840351812367
35,0.03365205223880596,0.04531583155650319
36,-0.06806994602878465,-0.07361157382729211
