moves,shallow,deep
42,0.014947444696162047,0.03825709621535182
43,0.05003664712153519,0.03648928904584222
44,0.0033028218283582076,0.01592317430703625
45,0.03439998667377398,0.021324043843283583
46,0.005655733608742004,0.020854710820895517
47,0.06028451492537312,0.055860207889125796
48,-0.008948560767590617,0.02815664978678039
49,0.02815664978678039,0.017075892857142866
50,0.017075892857142866,0.028239105810234547
51,0.028239105810234547,0.038564015858208955
52,0.038564015858208955,0.03395522388059702
53,0.08859108475479743,0.0800956156716418
54,0.046375266524520266,0.044587053571428586
55,0.09099646855010661,0.08232692563965884
56,0.0038046375266524504,0.01603311567164179
57,0.0658265591684435,0.11255622001599147
58,0.015114022521321963,0.02204824093816631
59,0.03122334754797441,0.022450526385927504
60,0.022450526385927504,-1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.008370535714285716,-0.004147787846481879
6,-0.004147787846481879,-0.004147787846481879
7,0.03383570429104478,0.027334588219616204
8,0.010444429637526651,0.011044109808102344
9,0.04097356409914713,0.031745985474413645
10,0.005012326759061835,0.012616604477611941
11,0.02974330357142857,0.027804337686567156
12,0.025466417910447757,0.03737506663113006
13,0.040485074626865666,0.02560842550639659
14,0.02201242670575692,0.03138909248400853
15,0.03585087953091684,0.020646904984008535
16,0.008192297441364606,0.02440698294243071
17,0.060910847547974406,0.035230377132196164
18,0.03396438566098081,0.049411147388059705
19,0.049411147388059705,0.04556278318230277
20,0.01409998001066098,0.019083155650319827
21,0.049555237206823026,0.03095099280383795
22,0.03095099280383795,0.058910247867803835
23,0.08917660581023454,0.09099896721748402
24,0.046495202558635394,0.05949993336886993
25,0.09935034648187632,0.1044951026119403
26,0.07597448027718551,0.08079357675906183
27,0.09813016391257996,0.09385327825159914
28,0.041397088219616206,0.027726878997867806
29,0.1029567563965885,0.10278226612473348
30,0.023967217484008527,-0.0031624800106609813
31,0.10500566364605544,0.12761985274520254
32,0.12761985274520254,0.13024720149253732
33,0.16815531716417909,0.178332805836887
34,0.12466184701492537,0.11142807169509596
35,0.17215734941364605,0.14989755463752663
36,0.14149578558102344,0.1634961353944563
37,0.16629464285714285,0.1777656083422175
38,0.14871901652452024,0.1754264392324094
39,0.1754264392324094,0.18016849347014924
40,0.054349347014925366,0.056508195628997865
41,0.16709588219616203,0.1793268590085288
42,0.09563066364605544,0.09615871535181236
43,0.1689149120469083,0.15698877265458422
44,0.07274037180170576,0.0878764658848614
45,0.1126932302771855,0.10264692164179103
46,0.04617454024520257,0.05432019589552238
47,0.15053055037313434,0.131071345282516
48,0.05574152118869936,0.0935501066098081
49,0.1435267857142857,0.13308485474413645
50,0.1298973880597015,0.15339818763326227
51,0.15339818763326227,0.13425548041044777
52,0.13425548041044777,0.16436733742004264
53,0.19441422907782518,0.2019210587686567
54,0.18020055970149254,0.19855743603411513
55,0.19855743603411513,0.22077766857675904
56,0.15390125266524518,0.1826375932835821
57,0.1826375932835821,0.1656020955490405
58,0.1539066664445629,0.18037546641791047
59,0.18037546641791047,1
60,1,1
61,0.1449002198827292,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,0.032772104877398726,0.029331023454157782
8,0.029331023454157782,0.019607875799573564
9,0.02653751332622601,0.0294863572761194
10,0.0294863572761194,0.020688132995735607
11,0.020688132995735607,0.018720848880597014
12,0.006789295708955222,0.01071761727078891
13,0.053664712153518125,0.046452725213219616
14,0.046452725213219616,0.04481693097014925
15,0.04481693097014925,0.03436167377398721
16,-0.002037246801705757,0.0091801039445629
17,0.0091801039445629,0.007859558235607678
18,0.0007512659914712116,-0.0005013992537313341
19,-0.0005013992537313341,-0.0148183468816631
20,-0.025374383662046904,-0.018120335820895523
21,0.01136727078891258,0.0012530816897654575
22,-0.010805070628997868,-0.007331090085287845
23,0.004638359541577822,-0.009865988139658846
24,-0.009865988139658846,-0.0027002265458422117
25,0.03735174573560767,0.016266324626865683
26,-0.054702075559701496,-0.040036147388059704
27,-0.014583888592750534,-0.024748883928571427
28,-0.0790869869402985,-0.06468716684434968
29,-0.03855235541044776,-0.042954590884861414
30,-0.053430253864605544,-0.02738872601279318
31,-0.0016516191364605547,-0.028503964552238806
32,-0.1224621868336887,-0.08956389925373133
33,-0.06724580223880597,-0.07605693630063966
34,-0.08196628464818764,-0.0699143789978678
35,-0.041045609008528786,-0.04435925839552239
36,-0.044520838885927505,-0.033623734008528784
37,-0.024545242537313435,-0.02721923307569296
38,-0.05788787646588486,-0.047024920042643914
39,-0.008809468283582103,-0.047189832089552235
40,-0.04887768190298507,-0.031125066631130058
41,-0.019245569029850744,-0.020601512526652453
42,-0.03817172507995736,-0.013870935501066098
43,0.028460654317697235,-0.001514192430703623
44,-0.02267207489339019,0.001119402985074628
45,0.001119402985074628,-0.03862398387526652
46,-0.08764908715351812,-0.04651352611940299
47,-0.025466417910447757,-0.05014783781982942
48,-0.06604352678571429,-0.04516757729211088
49,-0.010242454024520257,-0.053893340218550106
50,-0.053893340218550106,-0.03288662713219616
51,-9.744802771854445e-05,-0.021829191098081024
52,-0.0359354177771855,-0.02709221748400853
53,0.0008378864605543719,-0.023230527052238808
54,-0.03379780783582089,-0.024401985607675907
55,0.03369869402985075,0.04796983275586354
56,-0.030833138992537312,-0.02484508262260128
57,-0.02484508262260128,-0.016727745202558632
58,-0.07555761926972282,-0.08098847281449893
59,-0.017182502665245205,-0.01908357209488273
60,-0.08512834821428572,-1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.008370535714285716,-0.004147787846481879
6,-0.004147787846481879,-0.004147787846481879
7,-0.004147787846481879,-0.0006933801972281454
8,-0.007939515591684435,-0.009689832089552238
9,-0.009689832089552238,-0.008259345015991473
10,-0.008259345015991473,-0.009858908582089551
11,0.007774187100213218,0.011304804104477609
12,0.0003956223347547983,0.006058435501066103
13,0.02783348880597014,0.030659898054370995
14,-0.016559501599147132,-0.009987173507462692
15,0.01812116871002132,0.00613464485607676
16,-0.03824127132196162,-0.02502665245202558
17,0.011508861940298511,-0.010501482542643924
18,-0.054222747867803844,-0.03277168843283582
19,-0.0011718749999999958,-0.02091592817164179
20,-0.060471082089552236,-0.03645222547974414
21,0.00038812633262259866,-0.018474313699360343
22,-0.06388592750533051,-0.042201659115138596
23,-0.02218983208955224,-0.0503952058901919
24,-0.09958147321428572,-0.06600812899786782
25,-0.05288679371002132,-0.058538362873134325
26,-0.07193330223880597,-0.04236240671641791
27,-0.013537779850746265,-0.032420625666311306
28,-0.10414862073560768,-0.10012493336886993
29,-0.08063532782515992,-0.10298424173773987
30,-0.10829266058102345,-0.1047058235607676
31,-0.0636893656716418,-0.08813091351279317
32,-0.1175606343283582,-0.08428171641791045
33,-0.07644589552238806,-0.10656441564498934
34,-0.11294309701492536,-0.11006379930703625
35,-0.06286730410447762,-0.08754497601279317
36,-0.1009644856076759,-0.08140158582089552
37,-0.06999100479744136,-0.07865804904051173
38,-0.1502148853944563,-0.14362173507462686
39,-0.10687383395522387,-0.1259969682835821
40,-0.13090310167910446,-0.1328324893390192
41,-0.060231210021321965,-0.07409756463219616
42,-0.0779575892857143,-0.06278151652452027
43,-0.03325809568230277,-0.07314557236140726
44,-0.091618220282516,-0.06922807835820896
45,0.0035597681236673763,-0.03934276719083156
46,-0.10409864738805971,-0.07566464552238805
47,0.03495219216417911,0.02003556436567164
48,-0.061947794509594874,-0.030242204157782525
49,0.005487073560767594,0.005326742404051163
50,-0.06939049173773987,-0.045887193496801704
51,-0.03925822894456289,-0.05579440964818763
52,-0.10269481276652452,-0.09740971481876332
53,-0.03942064232409382,-0.042589785447761194
54,-0.042589785447761194,-0.0359358342217484
55,-0.017599780117270786,-0.03989580557036247
56,-0.08512335087953092,-0.09083322228144988
57,-0.0337903118336887,-0.02752240471748401
58,-0.10867912113539445,-0.11394089818763325
59,-0.0201151052771855,-0.006434484941364605
60,-0.006434484941364605,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.003995785581023455,-0.003995785581023455
7,0.032679237739872066,0.039574726812366734
8,0.014468117004264395,0.01529351012793178
9,0.018740005330490403,0.024701825692963753
10,0.021711753731343285,0.013921741737739874
11,0.032360241204690825,0.027387476679104475
12,0.025355643656716418,0.016416244669509597
13,0.016416244669509597,0.018401852345415776
14,0.00426064432302772,0.009484108475479737
15,0.009484108475479737,0.007687566631130065
16,0.001703258262260126,0.009153451492537316
17,0.021495202558635393,0.013813882595948828
18,0.006099663512793178,0.016406249999999997
19,0.021481043443496807,0.014397321428571447
20,0.012573710687633258,0.019379664179104476
21,0.05442930437100213,0.047362240138592755
22,0.012606193363539443,0.013315398454157783
23,0.013315398454157783,0.00025528051705757393
24,-0.01747651252665245,-0.0028734674840085288
25,-0.0022138192963752686,-0.030923507462686566
26,-0.04419892723880596,-0.02210737606609808
27,-0.013264592217484016,-0.04339227412046909
28,-0.08426922308102344,-0.05388792643923241
29,-0.018428504797441365,-0.0556661447228145
30,-0.06861423907249467,-0.05805653651385928
31,-0.02248634061833689,-0.036440148587420035
32,-0.036440148587420035,-0.022539645522388053
33,-0.004022854477611941,-0.035197061567164185
34,-0.07598364205756929,-0.048547441364605544
35,-0.028958722014925373,-0.0548711520522388
36,-0.07845107609275052,-0.0660381130063966
37,-0.054522587953091686,-0.08068363539445628
38,-0.08068363539445628,-0.057704224413646046
39,-0.03520122601279318,-0.06454057835820895
40,-0.07651877332089552,-0.07289445628997868
41,-0.07289445628997868,-0.1045055137260128
42,-0.11138517790511727,-0.08694612873134329
43,-0.048216784381663116,-0.0818246934968017
44,-0.0818246934968017,-0.061423907249466954
45,0.02269456289978678,-0.015166910980810236
46,-0.026476712420042642,-0.007777518656716418
47,0.021297807835820894,-0.005202641924307035
48,-0.009348347547974414,0.006794709488272922
49,0.027117204157782515,0.009059751465884863
50,-0.013544859408315565,0.00010827558635394599
51,0.016760227878464817,0.005304254397654584
52,-0.029885727611940298,-0.007505996801705755
53,0.021420242537313436,-0.011147388059701493
54,-0.03145988805970149,-0.01382595948827292
55,0.01886160714285715,-0.01214852078891258
56,-0.04717983742004264,-0.029326026119402986
57,-0.029326026119402986,-0.03485974147121535
58,-0.03485974147121535,-0.020844716151385927
59,-0.020844716151385927,-0.013038879264392324
60,-0.05949410314498934,-1
61,-1,-1
62,-1,-1
63,0,0
64,0,0
5,-0.008370535714285716,-0.0038104677505330503
6,-0.004223580756929638,-0.01603311567164179
7,-0.0191297974413646,-0.015260194562899787
8,-0.0191297974413646,-0.0191297974413646
9,-0.006750982809168444,-0.0008803638059701495
10,-0.025103278251599144,-0.022820329157782513
11,-0.022820329157782513,-0.015945662313432835
12,-0.02100046641791045,-0.026329291044776115
13,0.004800772921108745,0.004854494269722814
14,-0.013335804237739871,-0.017451525852878465
15,0.007201992270788913,-0.0017078391524520255
16,-0.036266491204690825,-0.034691497867803844
17,-0.034691497867803844,-0.037610357809168445
18,-0.05466209688166312,-0.04663596082089553
19,0.006215018656716417,-0.01296225346481876
20,-0.04056086753731344,-0.028181636460554372
21,-0.01703258262260128,-0.034200509728144986
22,-0.06376057769189766,-0.036966118070362465
23,-0.013736007462686571,-0.0367125033315565
24,-0.04409523254264393,-0.025568030383795303
25,-0.01947461353944563,-0.038141324626865675
26,-0.07602320429104477,-0.045117603944562906
27,-0.03499550239872068,-0.07245510727611942
28,-0.0953308235607676,-0.06924640191897655
29,-0.014485607675906183,-0.05334196761727079
30,-0.07072269789445629,-0.05339652185501066
31,-0.0326084421641791,-0.05842592284115138
32,-0.05870244203091684,-0.038514458955223874
33,-0.02983908582089553,-0.04376415911513859
34,-0.08970882196162049,-0.05442930437100214
35,-0.043690864872068226,-0.05537754864072495
36,-0.06713835954157783,-0.047919442963752674
37,0.0008612073560767593,-0.026995602345415776
38,-0.06673274253731343,-0.0517665578358209
39,0.007581789712153519,0.01695137593283582
40,-0.016403334888059704,0.008305570362473345
41,0.03920575692963753,0.005921425239872071
42,-0.04696495202558636,-0.028596415245202563
43,-0.01592900453091685,-0.03951892324093816
44,-0.04769123134328358,-0.04189432302771855
45,-0.019059834754797438,-0.04298332555970149
46,-0.046341118070362466,-0.04381996268656716
47,-0.012593283582089552,-0.0343616737739872
48,-0.06564832089552239,-0.043346881663113006
49,0.0005863539445628996,-0.026972697894456294
50,-0.07689857076226013,-0.04012693230277185
51,-0.0034439965351812348,-0.017349913379530915
52,-0.06481501532515992,-0.03058368869936034
53,-0.008059035181236674,-0.0020784748134328353
54,-0.06845265858208954,-0.037326759061833685
55,0.007657582622601277,0.006591900986140722
56,0.006591900986140722,0.03517290778251599
57,0.03797141524520256,0.013658548773987205
58,0.013658548773987205,0.020185067963752665
59,0.020185067963752665,0.02356118403518124
60,0.013155067297441366,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.003995785581023455,-0.003995785581023455
7,-0.003995785581023455,-0.004486357276119403
8,-0.020783915245202563,-0.020783915245202563
9,-0.020069296375266523,-0.019070662313432834
10,-0.028829624200426437,-0.024906716417910438
11,-0.004033682036247335,-0.009914295708955224
12,-0.010033815298507463,-0.01877665245202559
13,0.018909914712153524,0.012859391657782512
14,0.012859391657782512,0.0016391257995735653
15,0.04166861007462687,0.033507545975479745
16,-0.0004514259061833693,-0.001624133795309169
17,0.04092650586353944,0.03761244003198295
18,0.03449618536780384,0.026335121268656718
19,0.053369869402985076,0.0334096815031983
20,-0.016586986940298507,-0.03630563699360341
21,0.06058102345415778,0.05148462486673774
22,0.0008828624733475468,0.02420708955223881
23,0.03734175106609808,0.03884553238272921
24,-0.016073927238805966,-0.011035780916844345
25,-0.0030800239872068175,-0.014607625932835822
26,-0.03415053638059702,-0.025279017857142844
27,0.005592850479744137,-0.0064961187366737744
28,-0.03093433502132197,-0.03481476545842217
29,0.006439898720682305,-0.014408981876332619
30,-0.028909165111940298,-0.016631130063965882
31,0.008630397121535181,-0.005128514792110872
